2.7426903,0.73490167,53.2
4.114035,1.1023524,53.4
5.9424953,1.5922868,53.6
6.3996105,1.7147704,53.8
6.8567257,1.837254,54.0
6.8567257,1.837254,54.2
7.3138404,1.9597377,54.4
8.685185,2.3271885,54.6
10.513646,2.817123,54.8
10.056531,2.6946394,55.0
10.970761,2.9396067,55.2
11.4278755,3.0620902,55.4
13.256336,3.5520246,55.6
13.256336,3.5520246,55.8
13.713451,3.674508,56.0
16.913256,4.5318933,56.2
17.37037,4.654377,56.4
19.198832,5.1443114,56.8
21.484406,5.756729,57.0
22.398638,6.001697,57.6
27.884016,7.4715,58.8
28.341131,7.593983,59.0
28.798248,7.7164674,59.2
29.712477,7.9614344,59.4
32.455166,8.696335,59.8
32.91228,8.818819,60.0
33.369396,8.941303,60.2
33.82651,9.0637865,60.4
35.654976,9.553721,60.6
35.654976,9.553721,60.8
36.569202,9.798689,61.0
37.026318,9.921172,61.2
37.940548,10.16614,61.4
38.397663,10.288623,61.6
39.311893,10.53359,61.8
40.683235,10.90104,62.2
-26.512672,-7.104049,62.4
-26.512672,-7.104049,62.6
44.340157,11.880909,77.8
44.797276,12.003394,78.0
-9.901723,-3.217265,0.0
-14.852584,-4.8258967,26.8
25.204384,8.189401,27.6
-23.85415,-7.7506833,28.0
-22.053837,-7.165726,28.6
-22.053837,-7.165726,28.8
3.150548,1.0236751,29.0
-6.301096,-2.0473502,29.2
-6.301096,-2.0473502,29.4
-4.9508615,-1.6086324,29.6
-4.9508615,-1.6086324,29.8
-4.9508615,-1.6086324,30.0
-5.40094,-1.7548717,30.2
-5.40094,-1.7548717,30.4
30.605326,9.944273,30.6
30.155245,9.798033,30.8
24.754307,8.043161,31.0
10.80188,3.5097435,31.2
11.251958,3.6559827,31.4
10.80188,3.5097435,31.6
10.80188,3.5097435,31.8
10.351801,3.363504,32.0
10.351801,3.363504,32.2
10.351801,3.363504,32.4
10.351801,3.363504,32.6
10.351801,3.363504,32.8
10.351801,3.363504,33.0
10.351801,3.363504,33.2
10.351801,3.363504,33.4
10.351801,3.363504,33.6
10.351801,3.363504,33.8
10.351801,3.363504,34.0
10.351801,3.363504,34.2
10.351801,3.363504,34.4
10.351801,3.363504,34.6
10.351801,3.363504,34.8
10.351801,3.363504,35.0
10.351801,3.363504,35.2
10.351801,3.363504,35.4
10.351801,3.363504,35.6
10.351801,3.363504,35.8
10.351801,3.363504,36.0
10.351801,3.363504,36.2
10.351801,3.363504,36.4
10.351801,3.363504,36.6
10.351801,3.363504,36.8
10.351801,3.363504,37.0
10.351801,3.363504,37.2
9.901723,3.217265,37.4
9.901723,3.217265,37.6
9.901723,3.217265,37.8
9.901723,3.217265,38.0
9.901723,3.217265,38.2
9.901723,3.217265,38.4
9.901723,3.217265,38.6
9.901723,3.217265,38.8
9.901723,3.217265,39.0
9.901723,3.217265,39.2
9.901723,3.217265,39.4
9.901723,3.217265,39.6
9.451644,3.0710254,39.8
9.451644,3.0710254,40.0
9.451644,3.0710254,40.2
9.451644,3.0710254,40.4
9.451644,3.0710254,40.6
9.451644,3.0710254,40.8
9.451644,3.0710254,41.0
9.451644,3.0710254,41.2
9.451644,3.0710254,41.4
9.451644,3.0710254,41.6
9.451644,3.0710254,41.8
9.451644,3.0710254,42.0
9.451644,3.0710254,42.2
9.451644,3.0710254,42.4
9.451644,3.0710254,42.6
9.451644,3.0710254,42.8
9.451644,3.0710254,43.0
9.451644,3.0710254,43.2
9.451644,3.0710254,43.4
9.451644,3.0710254,43.6
9.451644,3.0710254,43.8
9.451644,3.0710254,44.0
9.451644,3.0710254,44.2
9.451644,3.0710254,44.4
9.451644,3.0710254,44.6
9.451644,3.0710254,44.8
9.451644,3.0710254,45.0
9.451644,3.0710254,45.2
9.451644,3.0710254,45.4
9.451644,3.0710254,45.6
9.451644,3.0710254,45.8
9.451644,3.0710254,46.0
9.451644,3.0710254,46.2
9.451644,3.0710254,46.4
9.451644,3.0710254,46.6
9.451644,3.0710254,46.8
9.451644,3.0710254,47.0
9.451644,3.0710254,47.2
9.001566,2.924786,47.4
9.001566,2.924786,47.6
9.001566,2.924786,47.8
9.001566,2.924786,48.0
9.001566,2.924786,48.2
9.451644,3.0710254,48.4
9.451644,3.0710254,48.6
9.451644,3.0710254,48.8
9.451644,3.0710254,49.0
9.451644,3.0710254,49.2
9.001566,2.924786,49.4
9.001566,2.924786,49.6
9.451644,3.0710254,49.8
9.001566,2.924786,50.0
9.451644,3.0710254,50.2
9.001566,2.924786,50.4
9.001566,2.924786,50.6
9.001566,2.924786,50.8
9.901723,3.217265,51.0
9.901723,3.217265,51.2
9.451644,3.0710254,51.4
28.805012,9.359316,51.6
28.805012,9.359316,51.8
27.454775,8.920597,52.0
28.354933,9.213077,52.2
27.904854,9.066836,52.4
13.052271,4.24094,52.6
16.652897,5.4108543,52.8
6.301096,2.0473502,53.0
5.40094,1.7548717,53.2
4.0507045,1.3161536,53.4
4.0507045,1.3161536,53.6
6.301096,2.0473502,53.8
6.301096,2.0473502,54.0
6.7511744,2.1935894,54.2
7.201253,2.339829,54.4
6.7511744,2.1935894,54.6
9.001566,2.924786,54.8
10.351801,3.363504,55.0
11.251958,3.6559827,55.2
-27.004698,-8.774358,55.4
19.353369,6.2882905,56.6
18.903288,6.1420507,56.8
19.803446,6.43453,57.0
32.855717,10.675469,60.2
36.45634,11.845384,61.0
36.45634,11.845384,61.2
37.3565,12.137862,61.4
37.806576,12.2841015,61.6
38.256653,12.430341,61.8
39.60689,12.86906,62.2
-26.104542,-8.48188,62.4
-26.104542,-8.48188,62.6
-19.803446,-6.43453,69.8
-20.703602,-6.727008,70.0
-19.803446,-6.43453,70.2
-20.703602,-6.727008,70.4
-22.053837,-7.165726,70.6
-20.703602,-6.727008,70.8
-20.703602,-6.727008,71.0
-20.703602,-6.727008,71.2
38.706738,12.576581,77.4
39.15681,12.722818,77.6
43.20752,14.038974,77.8
44.107674,14.331452,78.0
-7.5107346,-2.883101,5.0
-12.370621,-4.7486362,6.2
-12.370621,-4.7486362,6.4
34.019207,13.05875,6.6
-8.836158,-3.3918834,6.8
-15.463277,-5.935796,8.0
-23.41582,-8.988491,26.4
-27.833897,-10.684432,27.2
-23.41582,-8.988491,27.4
-26.508472,-10.17565,27.6
-26.950281,-10.345243,27.8
-27.833897,-10.684432,28.0
-26.950281,-10.345243,28.2
-5.743502,-2.204724,28.8
-5.743502,-2.204724,29.0
-5.301695,-2.03513,29.2
-7.952541,-3.0526946,29.4
-7.0689263,-2.7135067,29.6
-5.743502,-2.204724,29.8
-5.301695,-2.03513,30.0
-5.301695,-2.03513,30.2
30.926554,11.871592,30.4
27.833897,10.684432,30.6
26.950281,10.345243,30.8
23.41582,8.988491,31.0
19.881355,7.631737,31.2
11.487004,4.409448,31.4
11.487004,4.409448,31.6
11.0451975,4.239854,31.8
11.0451975,4.239854,32.0
11.0451975,4.239854,32.2
11.0451975,4.239854,32.4
11.487004,4.409448,32.6
11.0451975,4.239854,32.8
11.0451975,4.239854,33.0
11.0451975,4.239854,33.2
3.5344632,1.3567533,33.4
3.9762704,1.5263473,33.6
3.9762704,1.5263473,33.8
4.418079,1.6959417,34.0
4.418079,1.6959417,34.2
5.301695,2.03513,34.4
5.301695,2.03513,34.6
5.301695,2.03513,34.8
5.743502,2.204724,35.0
6.1853104,2.3743181,35.2
6.627118,2.5439124,35.4
6.627118,2.5439124,35.6
7.0689263,2.7135067,35.8
7.5107346,2.883101,36.0
7.0689263,2.7135067,36.2
7.5107346,2.883101,36.4
7.5107346,2.883101,36.6
7.952541,3.0526946,36.8
7.952541,3.0526946,37.0
7.952541,3.0526946,37.2
7.952541,3.0526946,37.4
7.952541,3.0526946,37.6
8.394349,3.222289,37.8
7.952541,3.0526946,38.0
7.952541,3.0526946,38.2
8.394349,3.222289,38.4
8.394349,3.222289,38.6
8.836158,3.3918834,38.8
8.836158,3.3918834,39.0
8.836158,3.3918834,39.2
8.836158,3.3918834,39.4
8.836158,3.3918834,39.6
8.394349,3.222289,39.8
8.394349,3.222289,40.0
8.394349,3.222289,40.2
8.394349,3.222289,40.4
7.952541,3.0526946,40.6
7.952541,3.0526946,40.8
7.952541,3.0526946,41.0
7.952541,3.0526946,41.2
7.952541,3.0526946,41.4
7.952541,3.0526946,41.6
7.952541,3.0526946,41.8
7.5107346,2.883101,42.0
7.5107346,2.883101,42.2
7.0689263,2.7135067,42.4
7.0689263,2.7135067,42.6
6.627118,2.5439124,42.8
6.1853104,2.3743181,43.0
6.1853104,2.3743181,43.2
6.627118,2.5439124,43.4
6.1853104,2.3743181,43.6
5.743502,2.204724,43.8
0.0,0.0,44.0
0.0,0.0,44.2
0.0,0.0,44.4
-0.4418079,-0.16959417,44.6
-0.8836158,-0.33918834,44.8
-1.3254237,-0.5087825,45.0
-1.7672316,-0.6783767,45.2
-1.7672316,-0.6783767,45.4
-0.8836158,-0.33918834,45.6
13.696044,5.2574186,45.8
13.696044,5.2574186,46.0
13.696044,5.2574186,46.2
13.696044,5.2574186,46.4
11.487004,4.409448,46.6
18.114122,6.9533606,46.8
17.672316,6.7837667,47.0
11.487004,4.409448,47.2
14.137853,5.4270134,47.4
11.487004,4.409448,47.6
11.487004,4.409448,47.8
11.928813,4.5790424,48.0
9.719773,3.7310717,48.2
11.487004,4.409448,48.4
11.928813,4.5790424,48.6
12.370621,4.7486362,48.8
11.0451975,4.239854,49.0
14.137853,5.4270134,49.2
16.346891,6.274984,49.4
5.743502,2.204724,49.6
16.788698,6.444578,49.8
5.743502,2.204724,50.0
19.881355,7.631737,50.2
19.881355,7.631737,50.4
20.323162,7.8013315,50.6
21.648586,8.310114,50.8
-21.648586,-8.310114,51.0
37.111862,14.24591,51.2
35.786438,13.737127,51.4
34.019207,13.05875,51.6
27.833897,10.684432,51.8
27.833897,10.684432,52.0
26.950281,10.345243,52.2
27.392088,10.514837,52.4
27.833897,10.684432,52.6
16.346891,6.274984,52.8
8.394349,3.222289,53.0
3.0926552,1.1871591,53.2
3.9762704,1.5263473,53.4
6.1853104,2.3743181,53.6
6.1853104,2.3743181,53.8
5.301695,2.03513,54.0
7.0689263,2.7135067,54.2
7.0689263,2.7135067,54.4
-22.532202,-8.6493025,54.6
-22.532202,-8.6493025,54.8
-23.41582,-8.988491,55.0
-26.508472,-10.17565,55.2
-26.950281,-10.345243,55.4
20.76497,7.9709253,57.2
21.20678,8.14052,57.4
22.090395,8.479708,57.6
25.183048,9.666867,58.4
26.508472,10.17565,58.6
26.508472,10.17565,58.8
26.950281,10.345243,59.0
30.484745,11.701998,59.8
31.810163,12.210778,60.0
31.810163,12.210778,60.2
32.251976,12.380374,60.4
36.670055,14.076315,61.2
36.670055,14.076315,61.4
37.111862,14.24591,61.6
-26.066666,-10.006056,62.4
-25.624857,-9.836462,62.6
42.855362,16.450632,77.8
43.297173,16.620228,78.0
19.881355,7.631737,80.8
22.974009,8.818896,81.0
22.974009,8.818896,81.2
-7.5107346,-2.883101,81.4
-5.743502,-2.204724,81.6
-12.53747,-5.5820413,3.2
17.725388,7.8918514,5.2
-7.3495517,-3.2722313,6.6
-23.77796,-10.58663,6.8
-22.913307,-10.201662,7.0
20.319345,9.046756,7.2
-5.6202445,-2.5022943,7.8
20.319345,9.046756,8.2
0.43232653,0.19248417,8.4
-1.7293061,-0.7699367,8.6
-4.755592,-2.117326,8.8
-6.9172244,-3.0797467,9.0
11.240489,5.0045886,9.2
11.672816,5.197073,9.4
-9.078856,-4.0421677,9.6
-8.646531,-3.8496835,9.8
-0.43232653,-0.19248417,14.2
-26.371918,-11.741534,26.4
-26.371918,-11.741534,26.6
-26.371918,-11.741534,26.8
-25.507265,-11.356566,27.2
-25.07494,-11.164083,27.4
-25.07494,-11.164083,27.6
-24.64261,-10.971598,27.8
-24.64261,-10.971598,28.0
-23.345633,-10.394146,28.4
-22.913307,-10.201662,28.6
-25.939592,-11.54905,28.8
-5.6202445,-2.5022943,29.0
-3.4586122,-1.5398734,29.2
-7.3495517,-3.2722313,29.4
-7.3495517,-3.2722313,29.6
-5.1879187,-2.3098102,29.8
-5.1879187,-2.3098102,30.0
-5.1879187,-2.3098102,30.2
28.965876,12.89644,30.4
27.236572,12.126503,30.6
24.210285,10.779114,30.8
23.77796,10.58663,31.0
21.184,9.431725,31.2
11.240489,5.0045886,31.4
11.240489,5.0045886,31.6
11.240489,5.0045886,31.8
10.808164,4.812104,32.0
10.808164,4.812104,32.2
11.240489,5.0045886,32.4
11.240489,5.0045886,32.6
11.240489,5.0045886,32.8
10.808164,4.812104,33.0
11.240489,5.0045886,33.2
10.375837,4.6196203,33.4
4.3232656,1.9248418,33.6
4.3232656,1.9248418,33.8
4.3232656,1.9248418,34.0
4.3232656,1.9248418,34.2
5.1879187,2.3098102,34.4
5.1879187,2.3098102,34.6
5.1879187,2.3098102,34.8
6.0525713,2.6947784,35.0
6.0525713,2.6947784,35.2
6.484898,2.8872626,35.4
6.484898,2.8872626,35.6
6.9172244,3.0797467,35.8
7.3495517,3.2722313,36.0
7.3495517,3.2722313,36.2
7.3495517,3.2722313,36.4
7.3495517,3.2722313,36.6
7.7818766,3.4647148,36.8
7.7818766,3.4647148,37.0
7.7818766,3.4647148,37.2
7.7818766,3.4647148,37.4
8.214204,3.6571991,37.6
8.214204,3.6571991,37.8
8.214204,3.6571991,38.0
8.214204,3.6571991,38.2
8.214204,3.6571991,38.4
8.214204,3.6571991,38.6
8.646531,3.8496835,38.8
8.646531,3.8496835,39.0
8.646531,3.8496835,39.2
8.646531,3.8496835,39.4
8.646531,3.8496835,39.6
8.646531,3.8496835,39.8
8.214204,3.6571991,40.0
8.214204,3.6571991,40.2
8.214204,3.6571991,40.4
8.214204,3.6571991,40.6
8.214204,3.6571991,40.8
7.7818766,3.4647148,41.0
7.7818766,3.4647148,41.2
7.7818766,3.4647148,41.4
7.7818766,3.4647148,41.6
7.7818766,3.4647148,41.8
7.3495517,3.2722313,42.0
7.3495517,3.2722313,42.2
7.3495517,3.2722313,42.4
6.9172244,3.0797467,42.6
6.484898,2.8872626,42.8
6.0525713,2.6947784,43.0
6.484898,2.8872626,43.2
6.484898,2.8872626,43.4
5.1879187,2.3098102,43.6
5.1879187,2.3098102,43.8
4.3232656,1.9248418,44.0
0.0,0.0,44.2
0.0,0.0,44.4
-0.86465305,-0.38496834,44.6
-1.2969797,-0.57745254,44.8
-1.2969797,-0.57745254,45.0
-1.7293061,-0.7699367,45.2
-1.7293061,-0.7699367,45.4
-1.2969797,-0.57745254,45.6
15.563753,6.9294295,45.8
12.969796,5.774525,46.0
11.240489,5.0045886,46.2
13.402122,5.967009,46.4
12.53747,5.5820413,46.6
19.022367,8.469304,46.8
11.672816,5.197073,47.0
15.996081,7.1219144,47.2
11.240489,5.0045886,47.4
12.105143,5.389557,47.6
11.672816,5.197073,47.8
11.672816,5.197073,48.0
9.511184,4.234652,48.2
11.240489,5.0045886,48.4
10.808164,4.812104,48.6
12.105143,5.389557,48.8
12.969796,5.774525,49.0
13.834449,6.1594934,49.2
13.834449,6.1594934,49.4
15.131429,6.7369466,49.6
15.996081,7.1219144,49.8
5.1879187,2.3098102,50.0
5.6202445,2.5022943,50.2
-24.210285,-10.779114,50.4
-23.77796,-10.58663,50.6
-22.913307,-10.201662,50.8
-19.88702,-8.854272,51.0
-19.88702,-8.854272,51.2
35.018448,15.591219,51.4
33.72147,15.013766,51.6
26.804243,11.934018,51.8
26.804243,11.934018,52.0
26.371918,11.741534,52.2
26.804243,11.934018,52.4
26.804243,11.934018,52.6
15.563753,6.9294295,52.8
8.214204,3.6571991,53.0
8.214204,3.6571991,53.2
3.4586122,1.5398734,53.4
4.755592,2.117326,53.6
5.1879187,2.3098102,53.8
6.0525713,2.6947784,54.0
6.484898,2.8872626,54.2
7.3495517,3.2722313,54.4
-22.048653,-9.816693,54.6
-22.913307,-10.201662,54.8
-23.345633,-10.394146,55.0
-25.939592,-11.54905,55.2
-26.371918,-11.741534,55.4
19.454695,8.661788,56.8
20.319345,9.046756,57.0
20.319345,9.046756,57.2
21.184,9.431725,57.4
22.048653,9.816693,57.6
28.101223,12.511472,59.0
28.101223,12.511472,59.2
28.965876,12.89644,59.4
28.965876,12.89644,59.6
29.398207,13.088925,59.8
32.856815,14.628797,60.6
31.992163,14.243829,60.8
36.315426,16.16867,61.4
36.315426,16.16867,61.6
-23.345633,-10.394146,62.0
-25.07494,-11.164083,62.4
-25.07494,-11.164083,62.6
41.935673,18.670963,77.8
42.368,18.86345,78.0
19.022367,8.469304,80.8
22.480978,10.009177,81.0
22.480978,10.009177,81.2
-5.1879187,-2.3098102,81.4
-8.646531,-3.8496835,81.6
31.559837,14.051345,88.4
32.424488,14.436313,89.2
31.992163,14.243829,89.4
39.341713,17.51606,89.8
8.011544,4.0820856,2.0
-11.384826,-5.8008585,5.0
-19.39637,-9.882944,6.2
-19.81803,-10.097791,6.4
13.071466,6.660245,6.8
-22.347992,-11.386871,8.6
4.6382623,2.363313,8.8
-5.4815826,-2.793006,9.6
-2.1083012,-1.074233,9.8
-2.1083012,-1.074233,10.0
17.709728,9.023558,14.0
-1.6866409,-0.85938644,14.2
-9.698185,-4.941472,14.4
-25.721272,-13.105643,16.4
-25.721272,-13.105643,16.6
31.202856,15.898649,16.8
-23.19131,-11.816564,26.2
-22.769651,-11.601717,27.2
-26.564594,-13.535337,27.8
-25.299612,-12.890797,28.0
-23.612972,-12.03141,28.4
-23.612972,-12.03141,28.6
-4.6382623,-2.363313,29.0
-4.6382623,-2.363313,29.2
-7.168224,-3.6523926,29.4
-7.168224,-3.6523926,29.6
-5.4815826,-2.793006,29.8
-5.903243,-3.0078526,30.0
29.516216,15.039264,30.2
28.672895,14.6095705,30.4
26.142933,13.32049,30.6
24.877953,12.67595,30.8
22.769651,11.601717,31.0
20.66135,10.527485,31.2
10.119845,5.156319,31.4
10.963165,5.586012,31.6
10.963165,5.586012,31.8
10.541506,5.3711653,32.0
10.541506,5.3711653,32.2
10.963165,5.586012,32.4
10.963165,5.586012,32.6
10.963165,5.586012,32.8
10.541506,5.3711653,33.0
10.541506,5.3711653,33.2
3.3732817,1.7187729,33.4
3.3732817,1.7187729,33.6
3.7949414,1.9336194,33.8
4.2166023,2.148466,34.0
4.2166023,2.148466,34.2
4.6382623,2.363313,34.4
5.0599227,2.5781596,34.6
5.0599227,2.5781596,34.8
5.903243,3.0078526,35.0
5.903243,3.0078526,35.2
6.324903,3.2226992,35.4
6.324903,3.2226992,35.6
6.7465634,3.4375458,35.8
7.168224,3.6523926,36.0
7.168224,3.6523926,36.2
7.168224,3.6523926,36.4
7.589883,3.8672388,36.6
7.589883,3.8672388,36.8
7.589883,3.8672388,37.0
7.589883,3.8672388,37.2
7.589883,3.8672388,37.4
8.011544,4.0820856,37.6
8.011544,4.0820856,37.8
8.011544,4.0820856,38.0
8.011544,4.0820856,38.2
8.011544,4.0820856,38.4
8.011544,4.0820856,38.6
8.011544,4.0820856,38.8
8.433205,4.296932,39.0
8.433205,4.296932,39.2
8.433205,4.296932,39.4
8.433205,4.296932,39.6
8.011544,4.0820856,39.8
8.011544,4.0820856,40.0
8.011544,4.0820856,40.2
8.011544,4.0820856,40.4
8.011544,4.0820856,40.6
7.589883,3.8672388,40.8
7.589883,3.8672388,41.0
7.589883,3.8672388,41.2
7.589883,3.8672388,41.4
7.589883,3.8672388,41.6
7.589883,3.8672388,41.8
7.168224,3.6523926,42.0
7.168224,3.6523926,42.2
6.7465634,3.4375458,42.4
6.324903,3.2226992,42.6
6.324903,3.2226992,42.8
5.903243,3.0078526,43.0
6.324903,3.2226992,43.2
6.324903,3.2226992,43.4
5.0599227,2.5781596,43.6
5.4815826,2.793006,43.8
0.0,0.0,44.0
0.0,0.0,44.2
-0.4216602,-0.21484661,44.4
-0.8433204,-0.42969322,44.6
-1.2649807,-0.6445399,44.8
-1.6866409,-0.85938644,45.0
-1.6866409,-0.85938644,45.2
-1.6866409,-0.85938644,45.4
-0.8433204,-0.42969322,45.6
-0.8433204,-0.42969322,45.8
13.071466,6.660245,46.0
13.071466,6.660245,46.2
13.071466,6.660245,46.4
13.071466,6.660245,46.6
18.55305,9.453252,46.8
16.44475,8.379019,47.0
16.023088,8.164171,47.2
13.493127,6.8750916,47.4
10.963165,5.586012,47.6
10.963165,5.586012,47.8
11.384826,5.8008585,48.0
9.276525,4.726626,48.2
10.119845,5.156319,48.4
10.541506,5.3711653,48.6
11.384826,5.8008585,48.8
10.119845,5.156319,49.0
13.071466,6.660245,49.2
14.758108,7.519632,49.4
16.023088,8.164171,49.6
15.601428,7.9493246,49.8
16.44475,8.379019,50.0
17.288069,8.808711,50.2
5.4815826,2.793006,50.4
19.39637,9.882944,50.6
-21.92633,-11.172024,50.8
-20.66135,-10.527485,51.0
-19.39637,-9.882944,51.2
34.154476,17.402576,51.4
32.8895,16.758038,51.6
26.142933,13.32049,51.8
26.142933,13.32049,52.0
26.142933,13.32049,52.2
26.142933,13.32049,52.4
26.142933,13.32049,52.6
16.44475,8.379019,52.8
8.011544,4.0820856,53.0
8.011544,4.0820856,53.2
3.3732817,1.7187729,53.4
5.4815826,2.793006,53.6
5.903243,3.0078526,53.8
5.903243,3.0078526,54.0
5.4815826,2.793006,54.2
5.903243,3.0078526,54.4
8.011544,4.0820856,54.6
-22.347992,-11.386871,54.8
-22.347992,-11.386871,55.0
-24.877953,-12.67595,55.2
-25.299612,-12.890797,55.4
-26.142933,-13.32049,56.0
19.39637,9.882944,57.0
21.083012,10.742331,57.6
27.829573,14.179876,59.4
27.829573,14.179876,59.6
30.359531,15.468955,60.0
32.467834,16.543188,60.8
34.154476,17.402576,61.0
-24.456293,-12.461104,62.4
-24.456293,-12.461104,62.6
36.26278,18.47681,77.6
40.90104,20.84012,77.8
41.3227,21.05497,78.0
18.55305,9.453252,80.8
22.347992,11.386871,81.0
21.504671,10.957177,81.2
-4.2166023,-2.148466,81.4
-10.541506,-5.3711653,81.6
31.202856,15.898649,88.4
31.202856,15.898649,89.4
18.442717,10.647907,4.6
18.442717,10.647907,4.8
-3.6885428,-2.1295812,5.0
-3.2787051,-1.8929613,5.2
0.0,0.0,6.0
-21.721422,-12.540869,6.2
-22.13126,-12.777489,6.4
-13.1148205,-7.571845,7.2
-7.7869244,-4.495783,7.4
-12.704982,-7.3352246,8.4
-12.704982,-7.3352246,8.6
-4.918058,-2.839442,9.4
-2.459029,-1.419721,10.6
-25.819803,-14.90707,26.6
-22.541098,-13.014109,27.8
-22.13126,-12.777489,28.0
-17.623041,-10.174667,28.2
-25.819803,-14.90707,28.4
-25.409964,-14.670449,28.6
-5.3278956,-3.076062,29.0
-5.3278956,-3.076062,29.2
-6.9672484,-4.022543,29.4
-6.9672484,-4.022543,29.6
-6.147572,-3.5493023,29.8
-4.918058,-2.839442,30.0
-4.918058,-2.839442,30.2
28.68867,16.563412,30.4
27.459154,15.85355,30.6
23.360773,13.487349,30.8
21.311583,12.304248,31.0
19.672232,11.357768,31.2
10.245954,5.915504,31.4
10.655791,6.152124,31.6
10.245954,5.915504,31.8
10.655791,6.152124,32.0
10.245954,5.915504,32.2
10.655791,6.152124,32.4
10.655791,6.152124,32.6
10.655791,6.152124,32.8
10.655791,6.152124,33.0
10.245954,5.915504,33.2
3.2787051,1.8929613,33.4
3.2787051,1.8929613,33.6
3.6885428,2.1295812,33.8
4.5082197,2.6028218,34.0
4.0983815,2.3662016,34.2
4.918058,2.839442,34.4
4.918058,2.839442,34.6
4.918058,2.839442,34.8
5.737734,3.3126822,35.0
5.737734,3.3126822,35.2
6.147572,3.5493023,35.4
6.147572,3.5493023,35.6
6.5574102,3.7859225,35.8
6.5574102,3.7859225,36.0
6.9672484,4.022543,36.2
7.3770857,4.2591624,36.4
7.3770857,4.2591624,36.6
7.3770857,4.2591624,36.8
7.3770857,4.2591624,37.0
7.3770857,4.2591624,37.2
7.3770857,4.2591624,37.4
7.3770857,4.2591624,37.6
7.7869244,4.495783,37.8
7.7869244,4.495783,38.0
7.7869244,4.495783,38.2
7.7869244,4.495783,38.4
7.7869244,4.495783,38.6
8.196763,4.7324033,38.8
7.7869244,4.495783,39.0
8.196763,4.7324033,39.2
8.196763,4.7324033,39.4
8.196763,4.7324033,39.6
7.7869244,4.495783,39.8
7.7869244,4.495783,40.0
7.7869244,4.495783,40.2
7.7869244,4.495783,40.4
7.7869244,4.495783,40.6
7.7869244,4.495783,40.8
7.3770857,4.2591624,41.0
7.3770857,4.2591624,41.2
7.3770857,4.2591624,41.4
7.3770857,4.2591624,41.6
7.3770857,4.2591624,41.8
6.9672484,4.022543,42.0
6.9672484,4.022543,42.2
6.9672484,4.022543,42.4
6.5574102,3.7859225,42.6
6.147572,3.5493023,42.8
6.147572,3.5493023,43.0
6.147572,3.5493023,43.2
6.147572,3.5493023,43.4
4.918058,2.839442,43.6
4.918058,2.839442,43.8
0.0,0.0,44.0
0.0,0.0,44.2
0.0,0.0,44.4
-0.8196763,-0.47324032,44.6
-0.8196763,-0.47324032,44.8
-1.6393526,-0.94648063,45.0
-1.6393526,-0.94648063,45.2
-1.6393526,-0.94648063,45.4
-0.8196763,-0.47324032,45.6
-0.8196763,-0.47324032,45.8
11.885306,6.8619847,46.0
12.704982,7.3352246,46.2
16.803364,9.7014265,46.4
11.475468,6.6253643,46.6
11.475468,6.6253643,46.8
10.655791,6.152124,47.0
10.655791,6.152124,47.2
11.06563,6.3887444,47.4
11.885306,6.8619847,47.6
11.06563,6.3887444,47.8
